Index,Step,Loop1,Loop2,Action,Model,Step Time(ms),Total Time(ms),Voltage(mV),Current(mA),Power(W),Temperature(C),mAh,Wh,DCIR,Ch Status,Ext.Dev.Status,HPPC
14752,31,L0,L0,REST,,115100,3476200,3471.438,0,0,23.6,0,0,,@RUN
14753,31,L0,L0,REST,,115200,3476300,3469.925,0,0,23.6,0,0,,@RUN
14754,31,L0,L0,REST,,115300,3476400,3469.925,0,0,23.6,0,0,,@RUN
14755,31,L0,L0,REST,,115400,3476500,3471.438,0,0,23.6,0,0,,@RUN
14756,31,L0,L0,REST,,115500,3476600,3469.925,0,0,23.6,0,0,,@RUN
14757,31,L0,L0,REST,,115600,3476700,3469.421,0,0,23.6,0,0,,@RUN
14758,31,L0,L0,REST,,115700,3476800,3470.430,0,0,23.6,0,0,,@RUN
14759,31,L0,L0,REST,,115800,3476900,3470.934,0,0,23.6,0,0,,@RUN
14760,31,L0,L0,REST,,115900,3477000,3469.925,0,0,23.6,0,0,,@RUN
14761,31,L0,L0,REST,,116000,3477100,3471.438,0,0,23.6,0,0,,@RUN
14762,31,L0,L0,REST,,116100,3477200,3471.942,0,0,23.6,0,0,,@RUN
14763,31,L0,L0,REST,,116200,3477300,3470.934,0,0,23.6,0,0,,@RUN
14764,31,L0,L0,REST,,116300,3477400,3470.934,0,0,23.6,0,0,,@RUN
14765,31,L0,L0,REST,,116400,3477500,3470.934,0,0,23.6,0,0,,@RUN
14766,31,L0,L0,REST,,116500,3477600,3471.942,0,0,23.6,0,0,,@RUN
14767,31,L0,L0,REST,,116600,3477700,3469.925,0,0,23.6,0,0,,@RUN
14768,31,L0,L0,REST,,116700,3477800,3469.925,0,0,23.6,0,0,,@RUN
14769,31,L0,L0,REST,,116800,3477900,3471.438,0,0,23.6,0,0,,@RUN
14770,31,L0,L0,REST,,116900,3478000,3470.430,0,0,23.6,0,0,,@RUN
14771,31,L0,L0,REST,,117000,3478100,3469.925,0,0,23.6,0,0,,@RUN
14772,31,L0,L0,REST,,117100,3478200,3471.942,0,0,23.6,0,0,,@RUN
14773,31,L0,L0,REST,,117200,3478300,3472.951,0,0,23.6,0,0,,@RUN
14774,31,L0,L0,REST,,117300,3478400,3470.430,0,0,23.6,0,0,,@RUN
14775,31,L0,L0,REST,,117400,3478500,3470.934,0,0,23.6,0,0,,@RUN
14776,31,L0,L0,REST,,117500,3478600,3471.438,0,0,23.6,0,0,,@RUN
14777,31,L0,L0,REST,,117600,3478700,3471.438,0,0,23.6,0,0,,@RUN
14778,31,L0,L0,REST,,117700,3478800,3469.925,0,0,23.6,0,0,,@RUN
14779,31,L0,L0,REST,,117800,3478900,3469.925,0,0,23.6,0,0,,@RUN
14780,31,L0,L0,REST,,117900,3479000,3471.942,0,0,23.6,0,0,,@RUN
14781,31,L0,L0,REST,,118000,3479100,3470.430,0,0,23.6,0,0,,@RUN
14782,31,L0,L0,REST,,118100,3479200,3469.925,0,0,23.6,0,0,,@RUN
14783,31,L0,L0,REST,,118200,3479300,3471.942,0,0,23.6,0,0,,@RUN
14784,31,L0,L0,REST,,118300,3479400,3471.438,0,0,23.6,0,0,,@RUN
14785,31,L0,L0,REST,,118400,3479500,3470.430,0,0,23.6,0,0,,@RUN
14786,31,L0,L0,REST,,118500,3479600,3471.438,0,0,23.6,0,0,,@RUN
14787,31,L0,L0,REST,,118600,3479700,3472.447,0,0,23.6,0,0,,@RUN
14788,31,L0,L0,REST,,118700,3479800,3471.438,0,0,23.6,0,0,,@RUN
14789,31,L0,L0,REST,,118800,3479900,3470.430,0,0,23.6,0,0,,@RUN
14790,31,L0,L0,REST,,118900,3480000,3470.934,0,0,23.6,0,0,,@RUN
14791,31,L0,L0,REST,,119000,3480100,3471.942,0,0,23.6,0,0,,@RUN
14792,31,L0,L0,REST,,119100,3480200,3470.430,0,0,23.6,0,0,,@RUN
14793,31,L0,L0,REST,,119200,3480300,3469.925,0,0,23.6,0,0,,@RUN
14794,31,L0,L0,REST,,119300,3480400,3471.942,0,0,23.6,0,0,,@RUN
14795,31,L0,L0,REST,,119400,3480500,3470.934,0,0,23.6,0,0,,@RUN
14796,31,L0,L0,REST,,119500,3480600,3469.925,0,0,23.6,0,0,,@RUN
14797,31,L0,L0,REST,,119600,3480700,3471.942,0,0,23.6,0,0,,@RUN
14798,31,L0,L0,REST,,119700,3480800,3472.447,0,0,23.6,0,0,,@RUN
14799,31,L0,L0,REST,,119800,3480900,3470.934,0,0,23.6,0,0,,@RUN
14800,31,L0,L0,REST,,119900,3481000,3470.934,0,0,23.6,0,0,,@RUN
14801,31,L0,L0,REST,,120000,3481100,3471.942,0,0,23.6,0,0,,@RUN
14802,31,L0,L0,REST,,120100,3481200,3471.942,0,0,23.6,0,0,,@RUN
14803,31,L0,L0,REST,,120200,3481300,3470.430,0,0,23.6,0,0,,@RUN
14804,31,L0,L0,REST,,120300,3481400,3470.430,0,0,23.6,0,0,,@RUN
14805,31,L0,L0,REST,,120400,3481500,3472.447,0,0,23.6,0,0,,@RUN
14806,31,L0,L0,REST,,120500,3481600,3470.430,0,0,23.6,0,0,,@RUN
14807,31,L0,L0,REST,,120600,3481700,3470.430,0,0,23.6,0,0,,@RUN
14808,31,L0,L0,REST,,120700,3481800,3472.447,0,0,23.6,0,0,,@RUN
14809,31,L0,L0,REST,,120800,3481900,3472.447,0,0,23.6,0,0,,@RUN
14810,31,L0,L0,REST,,120900,3482000,3470.934,0,0,23.6,0,0,,@RUN
14811,31,L0,L0,REST,,121000,3482100,3471.438,0,0,23.6,0,0,,@RUN
14812,31,L0,L0,REST,,121100,3482200,3472.447,0,0,23.6,0,0,,@RUN
14813,31,L0,L0,REST,,121200,3482300,3471.942,0,0,23.6,0,0,,@RUN
14814,31,L0,L0,REST,,121300,3482400,3470.934,0,0,23.6,0,0,,@RUN
14815,31,L0,L0,REST,,121400,3482500,3470.934,0,0,23.6,0,0,,@RUN
14816,31,L0,L0,REST,,121500,3482600,3471.438,0,0,23.6,0,0,,@RUN
14817,31,L0,L0,REST,,121600,3482700,3470.430,0,0,23.6,0,0,,@RUN
14818,31,L0,L0,REST,,121700,3482800,3470.430,0,0,23.6,0,0,,@RUN
14819,31,L0,L0,REST,,121800,3482900,3472.447,0,0,23.6,0,0,,@RUN
14820,31,L0,L0,REST,,121900,3483000,3471.942,0,0,23.6,0,0,,@RUN
14821,31,L0,L0,REST,,122000,3483100,3470.934,0,0,23.6,0,0,,@RUN
14822,31,L0,L0,REST,,122100,3483200,3472.447,0,0,23.6,0,0,,@RUN
14823,31,L0,L0,REST,,122200,3483300,3472.951,0,0,23.6,0,0,,@RUN
14824,31,L0,L0,REST,,122300,3483400,3471.942,0,0,23.6,0,0,,@RUN
14825,31,L0,L0,REST,,122400,3483500,3470.934,0,0,23.6,0,0,,@RUN
14826,31,L0,L0,REST,,122500,3483600,3471.942,0,0,23.6,0,0,,@RUN
14827,31,L0,L0,REST,,122600,3483700,3471.438,0,0,23.6,0,0,,@RUN
14828,31,L0,L0,REST,,122700,3483800,3470.934,0,0,23.6,0,0,,@RUN
14829,31,L0,L0,REST,,122800,3483900,3470.934,0,0,23.6,0,0,,@RUN
14830,31,L0,L0,REST,,122900,3484000,3472.447,0,0,23.6,0,0,,@RUN
14831,31,L0,L0,REST,,123000,3484100,3471.438,0,0,23.6,0,0,,@RUN
14832,31,L0,L0,REST,,123100,3484200,3470.934,0,0,23.6,0,0,,@RUN
14833,31,L0,L0,REST,,123200,3484300,3472.447,0,0,23.6,0,0,,@RUN
14834,31,L0,L0,REST,,123300,3484400,3472.951,0,0,23.6,0,0,,@RUN
14835,31,L0,L0,REST,,123400,3484500,3471.438,0,0,23.6,0,0,,@RUN
14836,31,L0,L0,REST,,123500,3484600,3471.438,0,0,23.6,0,0,,@RUN
14837,31,L0,L0,REST,,123600,3484700,3472.447,0,0,23.6,0,0,,@RUN
14838,31,L0,L0,REST,,123700,3484800,3472.951,0,0,23.6,0,0,,@RUN
14839,31,L0,L0,REST,,123800,3484900,3470.934,0,0,23.6,0,0,,@RUN
14840,31,L0,L0,REST,,123900,3485000,3470.934,0,0,23.6,0,0,,@RUN
14841,31,L0,L0,REST,,124000,3485100,3472.447,0,0,23.6,0,0,,@RUN
14842,31,L0,L0,REST,,124100,3485200,3471.438,0,0,23.6,0,0,,@RUN
14843,31,L0,L0,REST,,124200,3485300,3470.934,0,0,23.6,0,0,,@RUN
14844,31,L0,L0,REST,,124300,3485400,3472.951,0,0,23.6,0,0,,@RUN
14845,31,L0,L0,REST,,124400,3485500,3472.951,0,0,23.6,0,0,,@RUN
14846,31,L0,L0,REST,,124500,3485600,3471.438,0,0,23.6,0,0,,@RUN
14847,31,L0,L0,REST,,124600,3485700,3472.447,0,0,23.6,0,0,,@RUN
14848,31,L0,L0,REST,,124700,3485800,3472.951,0,0,23.6,0,0,,@RUN
14849,31,L0,L0,REST,,124800,3485900,3472.447,0,0,23.6,0,0,,@RUN
14850,31,L0,L0,REST,,124900,3486000,3471.942,0,0,23.6,0,0,,@RUN
14851,31,L0,L0,REST,,125000,3486100,3471.438,0,0,23.6,0,0,,@RUN
14852,31,L0,L0,REST,,125100,3486200,3471.942,0,0,23.6,0,0,,@RUN
14853,31,L0,L0,REST,,125200,3486300,3470.934,0,0,23.6,0,0,,@RUN
14854,31,L0,L0,REST,,125300,3486400,3470.934,0,0,23.6,0,0,,@RUN
14855,31,L0,L0,REST,,125400,3486500,3472.951,0,0,23.6,0,0,,@RUN
14856,31,L0,L0,REST,,125500,3486600,3472.951,0,0,23.6,0,0,,@RUN
14857,31,L0,L0,REST,,125600,3486700,3471.438,0,0,23.6,0,0,,@RUN
14858,31,L0,L0,REST,,125700,3486800,3472.951,0,0,23.6,0,0,,@RUN
14859,31,L0,L0,REST,,125800,3486900,3473.455,0,0,23.6,0,0,,@RUN
14860,31,L0,L0,REST,,125900,3487000,3472.447,0,0,23.6,0,0,,@RUN
14861,31,L0,L0,REST,,126000,3487100,3471.438,0,0,23.6,0,0,,@RUN
14862,31,L0,L0,REST,,126100,3487200,3471.942,0,0,23.6,0,0,,@RUN
14863,31,L0,L0,REST,,126200,3487300,3471.942,0,0,23.6,0,0,,@RUN
14864,31,L0,L0,REST,,126300,3487400,3471.438,0,0,23.6,0,0,,@RUN
14865,31,L0,L0,REST,,126400,3487500,3471.438,0,0,23.6,0,0,,@RUN
14866,31,L0,L0,REST,,126500,3487600,3472.951,0,0,23.6,0,0,,@RUN
14867,31,L0,L0,REST,,126600,3487700,3471.942,0,0,23.6,0,0,,@RUN
14868,31,L0,L0,REST,,126700,3487800,3471.438,0,0,23.6,0,0,,@RUN
14869,31,L0,L0,REST,,126800,3487900,3472.951,0,0,23.6,0,0,,@RUN
14870,31,L0,L0,REST,,126900,3488000,3473.455,0,0,23.6,0,0,,@RUN
14871,31,L0,L0,REST,,127000,3488100,3471.438,0,0,23.6,0,0,,@RUN
14872,31,L0,L0,REST,,127100,3488200,3471.942,0,0,23.6,0,0,,@RUN
14873,31,L0,L0,REST,,127200,3488300,3472.447,0,0,23.6,0,0,,@RUN
14874,31,L0,L0,REST,,127300,3488400,3471.942,0,0,23.6,0,0,,@RUN
14875,31,L0,L0,REST,,127400,3488500,3471.438,0,0,23.6,0,0,,@RUN
14876,31,L0,L0,REST,,127500,3488600,3471.438,0,0,23.6,0,0,,@RUN
14877,31,L0,L0,REST,,127600,3488700,3472.951,0,0,23.6,0,0,,@RUN
14878,31,L0,L0,REST,,127700,3488800,3471.438,0,0,23.6,0,0,,@RUN
14879,31,L0,L0,REST,,127800,3488900,3471.438,0,0,23.6,0,0,,@RUN
14880,31,L0,L0,REST,,127900,3489000,3473.455,0,0,23.6,0,0,,@RUN
14881,31,L0,L0,REST,,128000,3489100,3473.455,0,0,23.6,0,0,,@RUN
14882,31,L0,L0,REST,,128100,3489200,3471.942,0,0,23.6,0,0,,@RUN
14883,31,L0,L0,REST,,128200,3489300,3472.447,0,0,23.6,0,0,,@RUN
14884,31,L0,L0,REST,,128300,3489400,3473.455,0,0,23.6,0,0,,@RUN
14885,31,L0,L0,REST,,128400,3489500,3470.934,0,0,23.6,0,0,,@RUN
14886,31,L0,L0,REST,,128500,3489600,3471.942,0,0,23.6,0,0,,@RUN
14887,31,L0,L0,REST,,128600,3489700,3471.942,0,0,23.6,0,0,,@RUN
14888,31,L0,L0,REST,,128700,3489800,3472.447,0,0,23.6,0,0,,@RUN
14889,31,L0,L0,REST,,128800,3489900,3471.438,0,0,23.6,0,0,,@RUN
14890,31,L0,L0,REST,,128900,3490000,3471.438,0,0,23.6,0,0,,@RUN
14891,31,L0,L0,REST,,129000,3490100,3473.959,0,0,23.6,0,0,,@RUN
14892,31,L0,L0,REST,,129100,3490200,3472.951,0,0,23.6,0,0,,@RUN
14893,31,L0,L0,REST,,129200,3490300,3471.942,0,0,23.6,0,0,,@RUN
14894,31,L0,L0,REST,,129300,3490400,3472.951,0,0,23.6,0,0,,@RUN
14895,31,L0,L0,REST,,129400,3490500,3473.959,0,0,23.6,0,0,,@RUN
14896,31,L0,L0,REST,,129500,3490600,3471.438,0,0,23.6,0,0,,@RUN
14897,31,L0,L0,REST,,129600,3490700,3472.447,0,0,23.6,0,0,,@RUN
14898,31,L0,L0,REST,,129700,3490800,3471.942,0,0,23.6,0,0,,@RUN
14899,31,L0,L0,REST,,129800,3490900,3472.447,0,0,23.6,0,0,,@RUN
14900,31,L0,L0,REST,,129900,3491000,3471.942,0,0,23.6,0,0,,@RUN
14901,31,L0,L0,REST,,130000,3491100,3471.942,0,0,23.6,0,0,,@RUN
14902,31,L0,L0,REST,,130100,3491200,3473.455,0,0,23.6,0,0,,@RUN
14903,31,L0,L0,REST,,130200,3491300,3472.447,0,0,23.6,0,0,,@RUN
14904,31,L0,L0,REST,,130300,3491400,3471.942,0,0,23.6,0,0,,@RUN
14905,31,L0,L0,REST,,130400,3491500,3473.455,0,0,23.6,0,0,,@RUN
14906,31,L0,L0,REST,,130500,3491600,3473.959,0,0,23.6,0,0,,@RUN
14907,31,L0,L0,REST,,130600,3491700,3471.942,0,0,23.6,0,0,,@RUN
14908,31,L0,L0,REST,,130700,3491800,3472.447,0,0,23.6,0,0,,@RUN
14909,31,L0,L0,REST,,130800,3491900,3473.455,0,0,23.6,0,0,,@RUN
14910,31,L0,L0,REST,,130900,3492000,3471.942,0,0,23.6,0,0,,@RUN
14911,31,L0,L0,REST,,131000,3492100,3471.942,0,0,23.6,0,0,,@RUN
14912,31,L0,L0,REST,,131100,3492200,3472.447,0,0,23.6,0,0,,@RUN
14913,31,L0,L0,REST,,131200,3492300,3473.455,0,0,23.6,0,0,,@RUN
14914,31,L0,L0,REST,,131300,3492400,3472.447,0,0,23.6,0,0,,@RUN
14915,31,L0,L0,REST,,131400,3492500,3471.942,0,0,23.6,0,0,,@RUN
14916,31,L0,L0,REST,,131500,3492600,3473.959,0,0,23.6,0,0,,@RUN
14917,31,L0,L0,REST,,131600,3492700,3473.959,0,0,23.6,0,0,,@RUN
14918,31,L0,L0,REST,,131700,3492800,3471.942,0,0,23.6,0,0,,@RUN
14919,31,L0,L0,REST,,131800,3492900,3472.951,0,0,23.6,0,0,,@RUN
14920,31,L0,L0,REST,,131900,3493000,3473.959,0,0,23.6,0,0,,@RUN
14921,31,L0,L0,REST,,132000,3493100,3471.942,0,0,23.6,0,0,,@RUN
14922,31,L0,L0,REST,,132100,3493200,3472.447,0,0,23.6,0,0,,@RUN
14923,31,L0,L0,REST,,132200,3493300,3472.447,0,0,23.6,0,0,,@RUN
14924,31,L0,L0,REST,,132300,3493400,3472.951,0,0,23.6,0,0,,@RUN
14925,31,L0,L0,REST,,132400,3493500,3471.942,0,0,23.6,0,0,,@RUN
14926,31,L0,L0,REST,,132500,3493600,3473.959,0,0,23.6,0,0,,@RUN
14927,31,L0,L0,REST,,132600,3493700,3473.959,0,0,23.6,0,0,,@RUN
14928,31,L0,L0,REST,,132700,3493800,3473.455,0,0,23.6,0,0,,@RUN
14929,31,L0,L0,REST,,132800,3493900,3472.447,0,0,23.6,0,0,,@RUN
14930,31,L0,L0,REST,,132900,3494000,3472.951,0,0,23.6,0,0,,@RUN
14931,31,L0,L0,REST,,133000,3494100,3474.463,0,0,23.6,0,0,,@RUN
14932,31,L0,L0,REST,,133100,3494200,3471.942,0,0,23.6,0,0,,@RUN
14933,31,L0,L0,REST,,133200,3494300,3472.447,0,0,23.6,0,0,,@RUN
14934,31,L0,L0,REST,,133300,3494400,3472.951,0,0,23.6,0,0,,@RUN
14935,31,L0,L0,REST,,133400,3494500,3472.447,0,0,23.6,0,0,,@RUN
14936,31,L0,L0,REST,,133500,3494600,3472.447,0,0,23.6,0,0,,@RUN
14937,31,L0,L0,REST,,133600,3494700,3472.447,0,0,23.6,0,0,,@RUN
14938,31,L0,L0,REST,,133700,3494800,3473.959,0,0,23.6,0,0,,@RUN
14939,31,L0,L0,REST,,133800,3494900,3472.951,0,0,23.6,0,0,,@RUN
14940,31,L0,L0,REST,,133900,3495000,3471.942,0,0,23.6,0,0,,@RUN
14941,31,L0,L0,REST,,134000,3495100,3473.959,0,0,23.6,0,0,,@RUN
14942,31,L0,L0,REST,,134100,3495200,3474.463,0,0,23.6,0,0,,@RUN
14943,31,L0,L0,REST,,134200,3495300,3471.942,0,0,23.6,0,0,,@RUN
14944,31,L0,L0,REST,,134300,3495400,3472.951,0,0,23.6,0,0,,@RUN
14945,31,L0,L0,REST,,134400,3495500,3473.959,0,0,23.6,0,0,,@RUN
14946,31,L0,L0,REST,,134500,3495600,3472.447,0,0,23.6,0,0,,@RUN
14947,31,L0,L0,REST,,134600,3495700,3472.951,0,0,23.6,0,0,,@RUN
14948,31,L0,L0,REST,,134700,3495800,3472.447,0,0,23.6,0,0,,@RUN
14949,31,L0,L0,REST,,134800,3495900,3473.455,0,0,23.6,0,0,,@RUN
14950,31,L0,L0,REST,,134900,3496000,3472.447,0,0,23.6,0,0,,@RUN
14951,31,L0,L0,REST,,135000,3496100,3472.447,0,0,23.6,0,0,,@RUN
14952,31,L0,L0,REST,,135100,3496200,3474.463,0,0,23.6,0,0,,@RUN
14953,31,L0,L0,REST,,135200,3496300,3473.959,0,0,23.6,0,0,,@RUN
14954,31,L0,L0,REST,,135300,3496400,3472.447,0,0,23.6,0,0,,@RUN
14955,31,L0,L0,REST,,135400,3496500,3473.455,0,0,23.6,0,0,,@RUN
14956,31,L0,L0,REST,,135500,3496600,3474.463,0,0,23.6,0,0,,@RUN
14957,31,L0,L0,REST,,135600,3496700,3472.447,0,0,23.6,0,0,,@RUN
14958,31,L0,L0,REST,,135700,3496800,3472.951,0,0,23.6,0,0,,@RUN
14959,31,L0,L0,REST,,135800,3496900,3472.951,0,0,23.6,0,0,,@RUN
14960,31,L0,L0,REST,,135900,3497000,3473.455,0,0,23.6,0,0,,@RUN
14961,31,L0,L0,REST,,136000,3497100,3472.447,0,0,23.6,0,0,,@RUN
14962,31,L0,L0,REST,,136100,3497200,3472.951,0,0,23.6,0,0,,@RUN
14963,31,L0,L0,REST,,136200,3497300,3474.463,0,0,23.6,0,0,,@RUN
14964,31,L0,L0,REST,,136300,3497400,3473.959,0,0,23.6,0,0,,@RUN
14965,31,L0,L0,REST,,136400,3497500,3472.951,0,0,23.6,0,0,,@RUN
14966,31,L0,L0,REST,,136500,3497600,3473.959,0,0,23.6,0,0,,@RUN
14967,31,L0,L0,REST,,136600,3497700,3474.968,0,0,23.6,0,0,,@RUN
14968,31,L0,L0,REST,,136700,3497800,3472.447,0,0,23.6,0,0,,@RUN
14969,31,L0,L0,REST,,136800,3497900,3472.951,0,0,23.6,0,0,,@RUN
14970,31,L0,L0,REST,,136900,3498000,3473.455,0,0,23.6,0,0,,@RUN
14971,31,L0,L0,REST,,137000,3498100,3473.455,0,0,23.6,0,0,,@RUN
14972,31,L0,L0,REST,,137100,3498200,3472.951,0,0,23.6,0,0,,@RUN
14973,31,L0,L0,REST,,137200,3498300,3474.463,0,0,23.6,0,0,,@RUN
14974,31,L0,L0,REST,,137300,3498400,3474.463,0,0,23.6,0,0,,@RUN
14975,31,L0,L0,REST,,137400,3498500,3473.455,0,0,23.6,0,0,,@RUN
14976,31,L0,L0,REST,,137500,3498600,3473.455,0,0,23.6,0,0,,@RUN
14977,31,L0,L0,REST,,137600,3498700,3474.463,0,0,23.6,0,0,,@RUN
14978,31,L0,L0,REST,,137700,3498800,3474.968,0,0,23.6,0,0,,@RUN
14979,31,L0,L0,REST,,137800,3498900,3472.447,0,0,23.6,0,0,,@RUN
14980,31,L0,L0,REST,,137900,3499000,3473.455,0,0,23.6,0,0,,@RUN
14981,31,L0,L0,REST,,138000,3499100,3474.463,0,0,23.6,0,0,,@RUN
14982,31,L0,L0,REST,,138100,3499200,3472.951,0,0,23.6,0,0,,@RUN
14983,31,L0,L0,REST,,138200,3499300,3472.951,0,0,23.6,0,0,,@RUN
14984,31,L0,L0,REST,,138300,3499400,3474.968,0,0,23.6,0,0,,@RUN
14985,31,L0,L0,REST,,138400,3499500,3473.959,0,0,23.6,0,0,,@RUN
14986,31,L0,L0,REST,,138500,3499600,3472.951,0,0,23.6,0,0,,@RUN
14987,31,L0,L0,REST,,138600,3499700,3473.959,0,0,23.6,0,0,,@RUN
14988,31,L0,L0,REST,,138700,3499800,3474.968,0,0,23.6,0,0,,@RUN
14989,31,L0,L0,REST,,138800,3499900,3474.463,0,0,23.6,0,0,,@RUN
14990,31,L0,L0,REST,,138900,3500000,3472.951,0,0,23.6,0,0,,@RUN
14991,31,L0,L0,REST,,139000,3500100,3473.455,0,0,23.6,0,0,,@RUN
14992,31,L0,L0,REST,,139100,3500200,3474.968,0,0,23.6,0,0,,@RUN
14993,31,L0,L0,REST,,139200,3500300,3472.951,0,0,23.6,0,0,,@RUN
14994,31,L0,L0,REST,,139300,3500400,3472.951,0,0,23.6,0,0,,@RUN
14995,31,L0,L0,REST,,139400,3500500,3473.455,0,0,23.6,0,0,,@RUN
14996,31,L0,L0,REST,,139500,3500600,3473.959,0,0,23.6,0,0,,@RUN
14997,31,L0,L0,REST,,139600,3500700,3472.951,0,0,23.6,0,0,,@RUN
14998,31,L0,L0,REST,,139700,3500800,3474.463,0,0,23.6,0,0,,@RUN
14999,31,L0,L0,REST,,139800,3500900,3474.968,0,0,23.6,0,0,,@RUN
15000,31,L0,L0,REST,,139900,3501000,3474.463,0,0,23.6,0,0,,@RUN
15001,31,L0,L0,REST,,140000,3501100,3472.951,0,0,23.6,0,0,,@RUN
15002,31,L0,L0,REST,,140100,3501200,3473.959,0,0,23.6,0,0,,@RUN
15003,31,L0,L0,REST,,140200,3501300,3475.472,0,0,23.6,0,0,,@RUN
15004,31,L0,L0,REST,,140300,3501400,3472.951,0,0,23.6,0,0,,@RUN
15005,31,L0,L0,REST,,140400,3501500,3473.455,0,0,23.6,0,0,,@RUN
15006,31,L0,L0,REST,,140500,3501600,3473.959,0,0,23.6,0,0,,@RUN
15007,31,L0,L0,REST,,140600,3501700,3473.959,0,0,23.6,0,0,,@RUN
15008,31,L0,L0,REST,,140700,3501800,3472.951,0,0,23.6,0,0,,@RUN
15009,31,L0,L0,REST,,140800,3501900,3474.968,0,0,23.6,0,0,,@RUN
15010,31,L0,L0,REST,,140900,3502000,3474.968,0,0,23.6,0,0,,@RUN
15011,31,L0,L0,REST,,141000,3502100,3473.959,0,0,23.6,0,0,,@RUN
15012,31,L0,L0,REST,,141100,3502200,3473.455,0,0,23.6,0,0,,@RUN
15013,31,L0,L0,REST,,141200,3502300,3473.959,0,0,23.6,0,0,,@RUN
15014,31,L0,L0,REST,,141300,3502400,3475.976,0,0,23.6,0,0,,@RUN
15015,31,L0,L0,REST,,141400,3502500,3472.951,0,0,23.6,0,0,,@RUN
15016,31,L0,L0,REST,,141500,3502600,3473.959,0,0,23.6,0,0,,@RUN
15017,31,L0,L0,REST,,141600,3502700,3473.959,0,0,23.6,0,0,,@RUN
15018,31,L0,L0,REST,,141700,3502800,3473.455,0,0,23.6,0,0,,@RUN
15019,31,L0,L0,REST,,141800,3502900,3473.455,0,0,23.6,0,0,,@RUN
15020,31,L0,L0,REST,,141900,3503000,3474.968,0,0,23.6,0,0,,@RUN
15021,31,L0,L0,REST,,142000,3503100,3474.968,0,0,23.6,0,0,,@RUN
15022,31,L0,L0,REST,,142100,3503200,3474.463,0,0,23.6,0,0,,@RUN
15023,31,L0,L0,REST,,142200,3503300,3473.455,0,0,23.6,0,0,,@RUN
15024,31,L0,L0,REST,,142300,3503400,3474.968,0,0,23.6,0,0,,@RUN
15025,31,L0,L0,REST,,142400,3503500,3475.472,0,0,23.6,0,0,,@RUN
15026,31,L0,L0,REST,,142500,3503600,3472.951,0,0,23.6,0,0,,@RUN
15027,31,L0,L0,REST,,142600,3503700,3474.463,0,0,23.6,0,0,,@RUN
15028,31,L0,L0,REST,,142700,3503800,3474.463,0,0,23.6,0,0,,@RUN
15029,31,L0,L0,REST,,142800,3503900,3473.959,0,0,23.6,0,0,,@RUN
15030,31,L0,L0,REST,,142900,3504000,3473.455,0,0,23.6,0,0,,@RUN
15031,31,L0,L0,REST,,143000,3504100,3475.472,0,0,23.6,0,0,,@RUN
15032,31,L0,L0,REST,,143100,3504200,3475.472,0,0,23.6,0,0,,@RUN
15033,31,L0,L0,REST,,143200,3504300,3473.959,0,0,23.6,0,0,,@RUN
15034,31,L0,L0,REST,,143300,3504400,3473.959,0,0,23.6,0,0,,@RUN
15035,31,L0,L0,REST,,143400,3504500,3474.968,0,0,23.6,0,0,,@RUN
15036,31,L0,L0,REST,,143500,3504600,3475.472,0,0,23.6,0,0,,@RUN
15037,31,L0,L0,REST,,143600,3504700,3473.455,0,0,23.6,0,0,,@RUN
15038,31,L0,L0,REST,,143700,3504800,3473.959,0,0,23.6,0,0,,@RUN
15039,31,L0,L0,REST,,143800,3504900,3473.959,0,0,23.6,0,0,,@RUN
15040,31,L0,L0,REST,,143900,3505000,3473.455,0,0,23.6,0,0,,@RUN
15041,31,L0,L0,REST,,144000,3505100,3473.455,0,0,23.6,0,0,,@RUN
15042,31,L0,L0,REST,,144100,3505200,3473.455,0,0,23.6,0,0,,@RUN
15043,31,L0,L0,REST,,144200,3505300,3475.976,0,0,23.6,0,0,,@RUN
15044,31,L0,L0,REST,,144300,3505400,3473.959,0,0,23.6,0,0,,@RUN
15045,31,L0,L0,REST,,144400,3505500,3473.959,0,0,23.6,0,0,,@RUN
15046,31,L0,L0,REST,,144500,3505600,3475.472,0,0,23.6,0,0,,@RUN
15047,31,L0,L0,REST,,144600,3505700,3475.976,0,0,23.6,0,0,,@RUN
15048,31,L0,L0,REST,,144700,3505800,3473.455,0,0,23.6,0,0,,@RUN
15049,31,L0,L0,REST,,144800,3505900,3473.959,0,0,23.6,0,0,,@RUN
15050,31,L0,L0,REST,,144900,3506000,3474.968,0,0,23.6,0,0,,@RUN
15051,31,L0,L0,REST,,145000,3506100,3473.959,0,0,23.6,0,0,,@RUN
15052,31,L0,L0,REST,,145100,3506200,3473.959,0,0,23.6,0,0,,@RUN
15053,31,L0,L0,REST,,145200,3506300,3475.472,0,0,23.6,0,0,,@RUN
15054,31,L0,L0,REST,,145300,3506400,3475.472,0,0,23.6,0,0,,@RUN
15055,31,L0,L0,REST,,145400,3506500,3474.463,0,0,23.6,0,0,,@RUN
15056,31,L0,L0,REST,,145500,3506600,3474.463,0,0,23.6,0,0,,@RUN
15057,31,L0,L0,REST,,145600,3506700,3475.472,0,0,23.6,0,0,,@RUN
15058,31,L0,L0,REST,,145700,3506800,3475.976,0,0,23.6,0,0,,@RUN
15059,31,L0,L0,REST,,145800,3506900,3473.455,0,0,23.6,0,0,,@RUN
